12-07-15T18:47:05Z,2400,062000031A
12-07-15T19:16:41Z,2300,0620000520
12-07-15T19:16:51Z,2300,0620000520
12-07-15T18:52:36Z,2400,041868FF93
12-07-15T18:54:12Z,2400,041868FF93
12-07-15T18:54:59Z,2400,062000031A
12-07-15T19:20:03Z,2300,0620000520
12-07-15T18:55:49Z,2400,041868FF93
12-07-15T19:20:45Z,2300,0620000520
12-07-15T18:56:02Z,2400,062000031A
12-07-15T19:26:20Z,2200,0620000514
12-07-15T19:30:11Z,2200,0620000514
12-07-15T19:30:32Z,2200,0620000514
12-07-15T19:16:33Z,2400,041868D396
12-07-15T19:41:55Z,2300,0620000513
12-07-15T19:41:58Z,2300,0620000513
12-07-15T19:43:25Z,2300,041B6BD7C7
12-07-15T19:45:10Z,2300,0620000513
12-07-15T19:45:12Z,2300,0620000513
12-07-15T19:45:15Z,2300,0620000513
12-07-15T19:45:32Z,2300,0620000513
12-07-15T19:45:35Z,2300,0620000513
12-07-15T19:45:37Z,2300,0620000513
12-07-15T19:45:54Z,2700,0620000365
12-07-15T19:45:57Z,2700,0620000365
12-07-15T19:46:00Z,2700,0620000365
12-07-15T19:46:03Z,2700,0620000365
12-07-15T19:46:05Z,2700,0620000365
12-07-15T19:46:07Z,2300,0620000513
12-07-15T19:46:09Z,2300,0620000513
12-07-15T19:46:08Z,2700,0620000365
12-07-15T19:46:11Z,2700,0620000365
12-07-15T19:46:23Z,2300,0620000513
12-07-15T19:48:05Z,2300,0620000513
12-07-15T19:48:08Z,2300,0620000513
12-07-15T19:48:10Z,2300,0620000513
12-07-15T19:48:15Z,2300,0620000513
12-07-15T19:48:52Z,2300,0620000513
12-07-15T19:48:55Z,2300,0620000513
12-07-15T19:48:57Z,2300,0620000513
12-07-15T19:49:00Z,2300,0620000513
12-07-15T19:49:02Z,2300,0620000513
12-07-15T19:49:05Z,2300,0620000513
12-07-15T19:49:07Z,2300,0620000513
12-07-15T19:49:10Z,2300,0620000513
12-07-15T19:49:12Z,2300,0620000513
12-07-15T19:49:15Z,2300,0620000513
12-07-15T19:49:17Z,2300,0620000513
12-07-15T19:49:20Z,2300,0620000513
12-07-15T19:49:22Z,2300,0620000513
12-07-15T19:49:25Z,2300,0620000513
12-07-15T19:49:27Z,2300,0620000513
12-07-15T19:49:30Z,2300,0620000513
12-07-15T19:49:42Z,2300,0620000513
12-07-15T19:49:44Z,2300,0620000513
12-07-15T19:49:47Z,2300,0620000513
12-07-15T19:49:49Z,2300,0620000513
12-07-15T19:49:52Z,2300,0620000513
12-07-15T19:49:54Z,2300,0620000513
12-07-15T19:49:57Z,2300,0620000513
12-07-15T19:50:04Z,2300,0620000513
12-07-15T19:50:06Z,2300,0620000513
12-07-15T19:50:09Z,2300,0620000513
12-07-15T19:50:11Z,2300,0620000513
12-07-15T19:50:14Z,2300,0620000513
12-07-15T19:34:50Z,2100,0620000365
12-07-15T19:34:52Z,2100,0620000365
12-07-15T19:51:26Z,2300,0620000513
12-07-15T19:51:29Z,2300,0620000513
12-07-15T19:51:34Z,2300,0620000513
12-07-15T19:51:36Z,2300,0620000513
12-07-15T19:51:31Z,2300,0620000513
12-07-15T19:51:48Z,2300,041B6BD7C7
12-07-15T19:53:15Z,2300,041B6BD7C7
12-07-15T19:53:18Z,2300,041B6BD7C7
12-07-15T19:53:22Z,2300,041B6BD7C7
12-07-15T19:53:27Z,2300,041B6BD7C7
12-07-15T19:53:31Z,2300,041B6BD7C7
12-07-15T19:53:45Z,2300,041B6BD7C7
12-07-15T19:53:52Z,2300,041868D7C7
12-07-15T19:53:55Z,2300,041B6BD7C7
12-07-15T19:54:01Z,2300,041B6BD7C7
12-07-15T19:54:04Z,2300,041B6BD7C7
12-07-15T19:54:08Z,2300,041B6BD7C7
12-07-15T19:54:11Z,2300,041B6BD7C7
12-07-15T19:54:15Z,2300,041B6BD7C7
12-07-15T19:54:18Z,2300,041B6BD7C7
12-07-15T19:54:22Z,2300,041B6BD7C7
12-07-15T19:54:25Z,2300,041B6BD7C7
12-07-15T19:54:28Z,2300,041B6BD7C7
12-07-15T19:54:31Z,2300,041B6BD7C7
12-07-15T19:54:40Z,2300,041B6BD7C7
12-07-15T19:54:44Z,2300,041B6BD7C7
12-07-15T19:54:47Z,2300,041B6BD7C7
12-07-15T19:54:57Z,2300,041B6BD7C7
12-07-15T19:55:00Z,2300,041B6BD7C7
12-07-15T19:55:03Z,2300,041B6BD7C7
12-07-15T19:55:10Z,2300,041B6BD7C7
12-07-15T19:55:17Z,2300,041B6BD7C7
12-07-15T19:55:24Z,2300,041B6BD7C7
12-07-15T19:55:28Z,2300,041B6BD7C7
12-07-15T19:55:31Z,2300,041B6BD7C7
12-07-15T19:41:16Z,2100,0620000365
12-07-15T19:41:19Z,2100,0620000365
12-07-15T19:41:26Z,2100,0620000365
12-07-15T19:41:28Z,2100,0620000365
12-07-15T19:41:30Z,2100,0620000365
12-07-15T19:41:33Z,2100,0620000365
12-07-15T19:43:46Z,2100,0620000365
12-07-15T19:43:48Z,2100,0620000365
12-07-15T19:43:51Z,2100,0620000365
12-07-15T19:43:53Z,2100,0620000365
12-07-15T19:43:55Z,2100,0620000365
12-07-15T19:37:59Z,2400,041868D396
12-07-15T19:38:02Z,2400,041868D396
12-07-15T19:38:10Z,2400,062000031A
12-07-15T19:38:19Z,2400,041868D396
12-07-15T20:04:42Z,2700,0620000365
12-07-15T20:05:22Z,2700,0620000365
12-07-15T20:05:25Z,2700,0620000365
12-07-15T20:05:28Z,2700,0620000365
12-07-15T20:07:22Z,2700,06200004F8
12-07-15T20:09:12Z,2200,062000035E
12-07-15T20:12:16Z,2700,06200004F8
12-07-15T20:12:19Z,2700,06200004F8
12-07-15T20:12:22Z,2700,06200004F8
12-07-15T20:12:25Z,2700,06200004F8
12-07-15T20:12:28Z,2700,06200004F8
12-07-15T20:12:33Z,2700,06200004F8
12-07-15T20:12:30Z,2700,06200004F8
12-07-15T20:12:36Z,2700,06200004F8
12-07-15T20:12:38Z,2700,06200004F8
12-07-15T20:12:41Z,2700,06200004F8
12-07-15T20:12:44Z,2700,06200004F8
12-07-15T19:56:48Z,2100,0620000365
12-07-15T19:56:51Z,2100,0620000365
12-07-15T19:56:53Z,2100,0620000365
12-07-15T19:56:56Z,2100,0620000365
12-07-15T19:56:58Z,2100,0620000365
12-07-15T19:57:00Z,2100,0620000365
12-07-15T19:57:50Z,2100,0620000365
12-07-15T19:57:52Z,2100,0620000365
12-07-15T19:57:54Z,2100,0620000365
12-07-15T19:57:57Z,2100,0620000365
12-07-15T19:57:59Z,2100,0620000365
12-07-15T19:58:02Z,2100,0620000365
12-07-15T19:58:04Z,2100,0620000365
12-07-15T19:58:06Z,2100,0620000365
12-07-15T20:14:36Z,2700,06200004F8
12-07-15T19:58:09Z,2100,0620000365
12-07-15T20:14:33Z,2700,06200004F8
12-07-15T20:14:39Z,2700,06200004F8
12-07-15T19:58:11Z,2100,0620000365
12-07-15T20:14:41Z,2700,06200004F8
12-07-15T19:58:14Z,2100,0620000365
12-07-15T19:58:16Z,2100,0620000365
12-07-15T20:14:44Z,2700,06200004F8
12-07-15T19:58:19Z,2100,0620000365
12-07-15T20:14:47Z,2700,06200004F8
12-07-15T19:58:21Z,2100,0620000365
12-07-15T20:14:50Z,2700,06200004F8
12-07-15T19:58:23Z,2100,0620000365
12-07-15T20:14:52Z,2700,06200004F8
12-07-15T19:58:26Z,2100,0620000365
12-07-15T20:14:55Z,2700,06200004F8
12-07-15T19:58:28Z,2100,0620000365
12-07-15T20:14:58Z,2700,06200004F8
12-07-15T19:58:31Z,2100,0620000365
12-07-15T20:15:01Z,2700,06200004F8
12-07-15T19:58:33Z,2100,0620000365
12-07-15T20:15:03Z,2700,06200004F8
12-07-15T20:15:06Z,2700,06200004F8
12-07-15T20:15:09Z,2700,06200004F8
12-07-15T20:15:12Z,2700,06200004F8
12-07-15T20:15:14Z,2700,06200004F8
12-07-15T20:15:17Z,2700,06200004F8
12-07-15T20:15:20Z,2700,06200004F8
12-07-15T19:58:53Z,2100,0620000365
12-07-15T20:15:22Z,2700,06200004F8
12-07-15T19:58:56Z,2100,0620000365
12-07-15T20:15:25Z,2700,06200004F8
12-07-15T20:15:28Z,2700,06200004F8
12-07-15T20:15:31Z,2700,06200004F8
12-07-15T20:15:33Z,2700,06200004F8
12-07-15T20:15:36Z,2700,06200004F8
12-07-15T20:15:39Z,2700,06200004F8
12-07-15T20:15:42Z,2700,06200004F8
12-07-15T20:15:44Z,2700,06200004F8
12-07-15T20:15:47Z,2700,06200004F8
12-07-15T20:15:50Z,2700,06200004F8
12-07-15T20:15:53Z,2700,06200004F8
12-07-15T20:15:55Z,2700,06200004F8
12-07-15T20:15:58Z,2700,06200004F8
12-07-15T20:16:01Z,2700,06200004F8
12-07-15T20:16:04Z,2700,06200004F8
12-07-15T20:16:06Z,2700,06200004F8
12-07-15T20:16:09Z,2700,06200004F8
12-07-15T20:16:12Z,2700,06200004F8
12-07-15T20:16:14Z,2700,06200004F8
12-07-15T19:59:48Z,2100,0620000365
12-07-15T20:16:17Z,2700,06200004F8
12-07-15T19:59:50Z,2100,0620000365
12-07-15T20:16:20Z,2700,06200004F8
12-07-15T19:59:52Z,2100,0620000365
12-07-15T20:16:23Z,2700,06200004F8
12-07-15T19:59:55Z,2100,0620000365
12-07-15T19:59:57Z,2100,0620000365
12-07-15T20:01:23Z,2100,0620000365
12-07-15T20:01:25Z,2100,0620000365
12-07-15T20:02:27Z,2100,0620000365
12-07-15T20:02:30Z,2100,0620000365
12-07-15T20:02:32Z,2100,0620000365
12-07-15T20:02:35Z,2100,0620000365
12-07-15T20:02:37Z,2100,0620000365
12-07-15T20:02:40Z,2100,0620000365
12-07-15T20:02:42Z,2100,0620000365
12-07-15T20:02:44Z,2100,0620000365
12-07-15T20:02:47Z,2100,0620000365
12-07-15T20:02:49Z,2100,0620000365
12-07-15T20:02:52Z,2100,0620000365
12-07-15T20:02:54Z,2100,0620000365
12-07-15T20:02:56Z,2100,0620000365
12-07-15T20:02:59Z,2100,0620000365
12-07-15T20:03:01Z,2100,0620000365
12-07-15T20:03:04Z,2100,0620000365
12-07-15T19:55:00Z,2400,062000031A
12-07-15T20:30:07Z,2700,062000031A
12-07-15T20:30:09Z,2700,062000031A
12-07-15T20:30:12Z,2700,062000031A
12-07-15T20:31:28Z,2700,062000031A
12-07-15T20:32:04Z,2700,062000031A
12-07-15T20:35:40Z,2700,062000031A
12-07-15T20:36:54Z,2700,062000031A
12-07-15T20:38:40Z,2700,062000031A
12-07-15T20:38:49Z,2700,041868FF93
12-07-15T20:39:35Z,2700,062000031A
12-07-15T20:40:14Z,2700,062000031A
12-07-15T20:42:17Z,2200,0620000514
12-07-15T20:43:06Z,2200,0620000514
12-07-15T20:30:50Z,2100,062000031A
12-07-15T20:49:57Z,2200,0620000514
12-07-15T20:51:24Z,2200,0620000514
12-07-15T20:52:21Z,2300,0620000520
12-07-15T20:52:24Z,2300,0620000520
12-07-15T20:52:26Z,2300,0620000520
12-07-15T20:52:29Z,2300,0620000520
12-07-15T20:52:31Z,2300,0620000520
12-07-15T20:52:34Z,2300,0620000520
12-07-15T20:52:36Z,2300,0620000520
12-07-15T20:52:39Z,2300,0620000520
12-07-15T20:52:41Z,2300,0620000520
12-07-15T20:52:44Z,2300,0620000520
12-07-15T20:52:46Z,2300,0620000520
12-07-15T20:52:49Z,2300,0620000520
12-07-15T20:52:51Z,2300,0620000520
12-07-15T20:52:54Z,2300,0620000520
12-07-15T20:52:56Z,2300,0620000520
12-07-15T20:52:59Z,2300,0620000520
12-07-15T20:53:01Z,2300,0620000520
12-07-15T20:53:04Z,2300,0620000520
12-07-15T20:53:06Z,2300,0620000520
12-07-15T20:53:09Z,2300,0620000520
12-07-15T20:53:11Z,2300,0620000520
12-07-15T20:53:14Z,2300,0620000520
12-07-15T20:53:17Z,2300,0620000520
12-07-15T20:53:19Z,2300,0620000520
12-07-15T20:53:22Z,2300,0620000520
12-07-15T20:53:24Z,2300,0620000520
12-07-15T20:53:27Z,2300,0620000520
12-07-15T20:53:29Z,2300,0620000520
12-07-15T20:53:32Z,2300,0620000520
12-07-15T20:53:34Z,2300,0620000520
12-07-15T20:53:37Z,2300,0620000520
12-07-15T20:53:39Z,2300,0620000520
12-07-15T20:53:42Z,2300,0620000520
12-07-15T20:53:44Z,2300,0620000520
12-07-15T20:53:47Z,2300,0620000520
12-07-15T20:53:49Z,2300,0620000520
12-07-15T20:53:52Z,2300,0620000520
12-07-15T20:53:54Z,2300,0620000520
12-07-15T20:53:57Z,2300,0620000520
12-07-15T20:54:00Z,2300,0620000520
12-07-15T20:54:02Z,2300,0620000520
12-07-15T20:54:05Z,2300,0620000520
12-07-15T20:54:07Z,2300,0620000520
12-07-15T20:54:10Z,2300,0620000520
12-07-15T20:54:12Z,2300,0620000520
12-07-15T20:54:15Z,2300,0620000520
12-07-15T20:54:31Z,2300,0620000520
12-07-15T20:54:34Z,2300,0620000520
12-07-15T20:54:37Z,2300,0620000520
12-07-15T20:54:39Z,2300,0620000520
12-07-15T20:54:42Z,2300,0620000520
12-07-15T20:54:44Z,2300,0620000520
12-07-15T20:54:47Z,2300,0620000520
12-07-15T20:54:49Z,2300,0620000520
12-07-15T20:54:52Z,2300,0620000520
12-07-15T20:54:54Z,2300,0620000520
12-07-15T20:54:57Z,2300,0620000520
12-07-15T20:54:59Z,2300,0620000520
12-07-15T20:55:02Z,2300,0620000520
12-07-15T20:55:04Z,2300,0620000520
12-07-15T20:55:07Z,2300,0620000520
12-07-15T20:55:09Z,2300,0620000520
12-07-15T20:55:12Z,2300,0620000520
12-07-15T20:55:14Z,2300,0620000520
12-07-15T20:55:17Z,2300,0620000520
12-07-15T20:55:19Z,2300,0620000520
12-07-15T20:55:22Z,2300,0620000520
12-07-15T20:55:25Z,2300,0620000520
12-07-15T20:55:27Z,2300,0620000520
12-07-15T20:55:30Z,2300,0620000520
12-07-15T20:55:32Z,2300,0620000520
12-07-15T20:55:35Z,2300,0620000520
12-07-15T20:55:37Z,2300,0620000520
12-07-15T20:55:40Z,2300,0620000520
12-07-15T20:55:42Z,2300,0620000520
12-07-15T20:55:45Z,2300,0620000520
12-07-15T20:55:47Z,2300,0620000520
12-07-15T20:55:50Z,2300,0620000520
12-07-15T20:55:52Z,2300,0620000520
12-07-15T20:55:55Z,2300,0620000520
12-07-15T20:55:57Z,2300,0620000520
12-07-15T20:56:00Z,2300,0620000520
12-07-15T20:56:02Z,2300,0620000520
12-07-15T20:56:05Z,2300,0620000520
12-07-15T20:56:07Z,2300,0620000520
12-07-15T20:56:10Z,2300,0620000520
12-07-15T20:56:12Z,2300,0620000520
12-07-15T20:56:15Z,2300,0620000520
12-07-15T20:56:17Z,2300,0620000520
12-07-15T20:56:20Z,2300,0620000520
12-07-15T20:56:22Z,2300,0620000520
12-07-15T20:56:25Z,2300,0620000520
12-07-15T20:56:28Z,2300,0620000520
12-07-15T20:56:30Z,2300,0620000520
12-07-15T20:56:33Z,2300,0620000520
12-07-15T20:56:35Z,2300,0620000520
12-07-15T20:56:38Z,2300,0620000520
12-07-15T21:01:15Z,2300,0620000513
12-07-15T21:01:17Z,2300,0620000513
12-07-15T21:01:20Z,2300,0620000513
12-07-15T21:01:46Z,2300,0620000413
12-07-15T21:01:48Z,2300,0620000413
12-07-15T21:03:08Z,2300,0620000413
12-07-15T21:03:26Z,2300,0620000513
12-07-15T21:03:29Z,2300,0620000513
12-07-15T21:03:43Z,2300,0620000520
12-07-15T21:03:45Z,2300,0620000513
12-07-15T21:03:48Z,2300,0620000513
12-07-15T21:03:50Z,2300,0620000513
12-07-15T21:03:53Z,2300,0620000513
12-07-15T21:03:55Z,2300,0620000513
12-07-15T21:03:58Z,2300,0620000513
12-07-15T21:04:01Z,2300,0620000520
12-07-15T21:04:11Z,2300,0620000520
12-07-15T21:04:45Z,2300,0620000413
12-07-15T21:08:28Z,2300,0620000513
12-07-15T21:08:31Z,2300,0620000513
12-07-15T21:08:33Z,2300,0620000513
12-07-15T21:08:36Z,2300,0620000513
12-07-15T21:08:38Z,2300,0620000513
12-07-15T21:08:41Z,2300,0620000513
12-07-15T21:08:43Z,2300,0620000513
12-07-15T21:08:46Z,2300,0620000513
12-07-15T21:08:48Z,2300,0620000513
12-07-15T21:08:51Z,2300,0620000513
12-07-15T21:08:53Z,2300,0620000513
12-07-15T21:08:56Z,2300,0620000513
12-07-15T21:08:58Z,2300,0620000513
12-07-15T21:09:01Z,2300,0620000513
12-07-15T21:09:03Z,2300,0620000513
12-07-15T21:11:24Z,2300,0620000513
12-07-15T21:11:39Z,2300,041868F7FA
12-07-15T21:11:45Z,2300,041868F7FA
12-07-15T21:11:52Z,2300,0620000513
12-07-15T21:33:45Z,2200,0620000514
12-07-15T21:18:24Z,2100,041868D396
12-07-15T21:18:27Z,2100,041868D396
12-07-15T21:35:27Z,2300,062000034C
12-07-15T21:35:42Z,2300,062000034C
12-07-15T21:19:12Z,2100,041868D396
12-07-15T21:19:15Z,2100,041868D396
12-07-15T21:36:02Z,2300,062000034C
12-07-15T21:36:09Z,2300,062000034C
12-07-15T21:40:23Z,2300,0620000513
12-07-15T21:40:26Z,2300,0620000513
12-07-15T21:40:28Z,2300,0620000513
12-07-15T21:40:31Z,2300,0620000513
12-07-15T21:40:40Z,2300,0620000513
12-07-15T21:40:43Z,2300,0620000513
12-07-15T21:40:45Z,2300,0620000513
12-07-15T21:40:48Z,2300,0620000513
12-07-15T21:41:27Z,2300,0620000513
12-07-15T21:41:29Z,2300,0620000513
12-07-15T21:41:32Z,2300,0620000513
12-07-15T21:41:34Z,2300,0620000513
12-07-15T21:41:37Z,2300,0620000513
12-07-15T21:41:39Z,2300,0620000513
12-07-15T21:41:42Z,2300,0620000513
12-07-15T21:41:44Z,2300,0620000513
12-07-15T21:41:47Z,2300,0620000513
12-07-15T21:41:49Z,2300,0620000513
12-07-15T21:41:52Z,2300,0620000513
12-07-15T21:41:54Z,2300,0620000513
12-07-15T21:42:28Z,2300,0620000513
12-07-15T21:42:30Z,2300,0620000513
12-07-15T21:26:15Z,2100,041868D396
12-07-15T21:26:17Z,2100,041868D396
12-07-15T21:26:19Z,2100,041868D396
12-07-15T21:26:22Z,2100,041868D396
12-07-15T21:26:44Z,2100,041868D396
12-07-15T21:27:00Z,2100,041868D396
12-07-15T21:27:02Z,2100,041868D396
12-07-15T21:27:05Z,2100,041868D396
12-07-15T21:27:07Z,2100,041868D396
12-07-15T21:27:10Z,2100,041868D396
12-07-15T21:27:12Z,2100,041868D396
12-07-15T21:27:14Z,2100,041868D396
12-07-15T21:27:17Z,2100,041868D396
12-07-15T21:27:19Z,2100,041868D396
12-07-15T21:27:22Z,2100,041868D396
12-07-15T21:27:24Z,2100,041868D396
12-07-15T21:27:26Z,2100,041868D396
12-07-15T21:27:29Z,2100,041868D396
12-07-15T21:27:31Z,2100,041868D396
12-07-15T21:27:57Z,2100,041868D396
12-07-15T21:28:00Z,2100,041868D396
12-07-15T21:28:02Z,2100,041868D396
12-07-15T21:28:22Z,2100,041868D396
12-07-15T21:28:36Z,2100,041868D396
12-07-15T21:29:05Z,2100,041868D396
12-07-15T21:29:45Z,2100,041868D396
12-07-15T21:31:02Z,2100,041868D396
12-07-15T21:31:05Z,2100,041868D396
12-07-15T21:31:07Z,2100,041868D396
12-07-15T21:31:36Z,2100,041868D396
12-07-15T21:31:38Z,2100,041868D396
12-07-15T21:31:41Z,2100,041868D396
12-07-15T21:31:43Z,2100,041868D396
12-07-15T21:31:46Z,2100,041868D396
12-07-15T21:31:48Z,2100,041868D396
12-07-15T21:31:51Z,2100,041868D396
12-07-15T21:31:53Z,2100,041868D396
12-07-15T21:31:55Z,2100,041868D396
12-07-15T21:31:58Z,2100,041868D396
12-07-15T21:32:00Z,2100,041868D396
12-07-15T21:32:02Z,2100,041868D396
12-07-15T21:32:05Z,2100,041868D396
12-07-15T21:32:07Z,2100,041868D396
12-07-15T21:32:10Z,2100,041868D396
12-07-15T21:32:12Z,2100,041868D396
12-07-15T21:32:14Z,2100,041868D396
12-07-15T21:32:17Z,2100,041868D396
12-07-15T21:32:19Z,2100,041868D396
12-07-15T21:32:22Z,2100,041868D396
12-07-15T21:32:24Z,2100,041868D396
12-07-15T21:32:26Z,2100,041868D396
12-07-15T21:32:29Z,2100,041868D396
12-07-15T21:32:31Z,2100,041868D396
12-07-15T21:32:34Z,2100,041868D396
12-07-15T21:32:36Z,2100,041868D396
12-07-15T21:32:38Z,2100,041868D396
12-07-15T21:32:41Z,2100,041868D396
12-07-15T21:32:43Z,2100,041868D396
12-07-15T21:32:46Z,2100,041868D396
12-07-15T21:32:48Z,2100,041868D396
12-07-15T21:32:50Z,2100,041868D396
12-07-15T21:32:53Z,2100,041868D396
12-07-15T21:32:55Z,2100,041868D396
12-07-15T21:32:58Z,2100,041868D396
12-07-15T21:33:00Z,2100,041868D396
12-07-15T21:33:02Z,2100,041868D396
12-07-15T21:33:16Z,2100,041868D396
12-07-15T21:33:18Z,2100,041868D396
12-07-15T21:52:57Z,2300,0620000513
12-07-15T21:54:12Z,2300,0620000513
12-07-15T21:54:18Z,2300,0620000513
12-07-15T21:54:21Z,2300,0620000513
12-07-15T21:54:23Z,2300,0620000513
12-07-15T21:54:26Z,2300,0620000513
12-07-15T21:54:28Z,2300,0620000513
12-07-15T21:54:31Z,2300,0620000513
12-07-15T21:54:33Z,2300,0620000513
12-07-15T21:54:36Z,2300,0620000513
12-07-15T21:54:38Z,2300,0620000513
12-07-15T21:54:41Z,2300,0620000513
12-07-15T21:54:43Z,2300,0620000513
12-07-15T21:54:46Z,2300,0620000513
12-07-15T21:54:48Z,2300,0620000513
12-07-15T21:54:51Z,2300,0620000513
12-07-15T21:54:53Z,2300,0620000513
12-07-15T21:54:56Z,2300,0620000513
12-07-15T21:54:58Z,2300,0620000513
12-07-15T21:55:01Z,2300,0620000513
12-07-15T21:55:03Z,2300,0620000513
12-07-15T21:55:06Z,2300,0620000513
12-07-15T21:55:08Z,2300,0620000513
12-07-15T21:55:11Z,2300,0620000513
12-07-15T21:55:18Z,2300,0620000513
12-07-15T21:55:20Z,2300,0620000513
12-07-15T21:55:23Z,2300,0620000513
12-07-15T21:55:25Z,2300,0620000513
12-07-15T21:55:30Z,2300,0620000513
12-07-15T21:55:39Z,2300,0620000513
12-07-15T21:55:41Z,2300,0620000513
12-07-15T21:55:44Z,2300,0620000513
12-07-15T21:55:46Z,2300,0620000513
12-07-15T21:55:49Z,2300,0620000513
12-07-15T21:55:51Z,2300,0620000513
12-07-15T21:55:54Z,2300,0620000513
12-07-15T21:55:56Z,2300,0620000513
12-07-15T21:55:59Z,2300,0620000513
12-07-15T21:56:01Z,2300,0620000513
12-07-15T21:56:05Z,2300,0620000513
12-07-15T21:56:08Z,2300,0620000513
12-07-15T21:56:10Z,2300,0620000513
12-07-15T21:56:13Z,2300,0620000513
12-07-15T21:56:15Z,2300,0620000513
12-07-15T21:56:18Z,2300,0620000513
12-07-15T21:56:20Z,2300,0620000513
12-07-15T21:56:23Z,2300,0620000513
12-07-15T21:56:25Z,2300,0620000513
12-07-15T21:56:49Z,2300,0620000513
12-07-15T21:56:53Z,2300,0620000513
12-07-15T21:56:56Z,2300,0620000513
12-07-15T21:56:58Z,2300,0620000513
12-07-15T21:57:01Z,2300,0620000513
12-07-15T21:57:04Z,2300,0620000513
12-07-15T21:59:00Z,2300,0620000513
12-07-15T21:59:08Z,2300,0620000513
12-07-15T21:35:07Z,2400,041868FF93
12-07-15T22:01:20Z,2300,0620000513
12-07-15T22:01:22Z,2300,0620000513
12-07-15T22:01:25Z,2300,0620000513
12-07-15T22:01:27Z,2300,0620000513
12-07-15T22:01:30Z,2300,0620000513
12-07-15T22:01:32Z,2300,0620000513
12-07-15T22:01:35Z,2300,0620000513
12-07-15T22:01:37Z,2300,0620000513
12-07-15T22:01:40Z,2300,0620000513
12-07-15T22:01:42Z,2300,0620000513
12-07-15T22:01:45Z,2300,0620000513
12-07-15T22:01:47Z,2300,0620000513
12-07-15T22:01:50Z,2300,0620000513
12-07-15T22:01:52Z,2300,0620000513
12-07-15T22:02:13Z,2300,062000034C
12-07-15T22:02:16Z,2300,0620000513
12-07-15T22:02:20Z,2300,041868D7C7
12-07-15T22:02:39Z,2300,062000034C
12-07-15T22:02:42Z,2300,062000034C
12-07-15T22:02:44Z,2300,062000034C
12-07-15T22:02:47Z,2300,062000034C
12-07-15T22:02:50Z,2300,062000034C
12-07-15T22:02:52Z,2300,062000034C
12-07-15T22:02:58Z,2300,062000034C
12-07-15T22:03:06Z,2300,041868D7C7
12-07-15T22:03:57Z,2300,0620000520
12-07-15T22:04:13Z,2300,0620000520
12-07-15T22:04:16Z,2300,0620000520
12-07-15T22:04:50Z,2300,0620000520
12-07-15T22:06:36Z,2300,0620000520
12-07-15T22:06:41Z,2300,0620000520
12-07-15T22:07:09Z,2300,0620000520
12-07-15T22:07:36Z,2300,0620000520
12-07-15T22:08:13Z,2300,0620000520
12-07-15T22:08:18Z,2300,0620000520
12-07-15T21:43:39Z,2400,062000031A
12-07-15T22:09:33Z,2300,041868D7C7
12-07-15T22:09:57Z,2300,041868F7FA
12-07-15T22:10:33Z,2300,041868D7C7
12-07-15T22:10:36Z,2300,041868D7C7
12-07-15T22:10:38Z,2300,041868D7C7
12-07-15T22:10:41Z,2300,041868D7C7
12-07-15T22:10:44Z,2300,041868D7C7
12-07-15T22:11:57Z,2300,0620000520
12-07-15T22:12:43Z,2300,041868D7C7
12-07-15T22:15:11Z,2300,041868D7C7
12-07-15T22:15:32Z,2300,041868D7C7
12-07-15T22:15:47Z,2300,041868D7C7
12-07-15T21:52:38Z,2400,041868FF93
12-07-15T22:20:05Z,2300,0620000520
12-07-15T22:20:14Z,2300,0620000520
12-07-15T22:20:25Z,2300,0620000520
12-07-15T21:58:28Z,2400,0620000365
12-07-15T21:58:31Z,2400,0620000365
12-07-15T21:58:34Z,2400,0620000365
12-07-15T22:28:06Z,2300,041868F7FA
12-07-15T22:48:43Z,2300,0620000413
12-07-15T22:48:53Z,2300,0620000413
12-07-15T22:36:20Z,2100,041868D396
12-07-15T22:53:03Z,2300,0620000413
12-07-15T22:36:46Z,2100,041868D396
12-07-15T22:36:48Z,2100,041868D396
12-07-15T22:36:51Z,2100,041868D396
12-07-15T22:37:01Z,2100,041868D396
12-07-15T22:37:04Z,2100,041868D396
12-07-15T22:37:06Z,2100,68D68D3962
12-07-15T22:37:09Z,2100,041868D396
12-07-15T22:37:12Z,2100,041868D396
12-07-15T22:37:14Z,2100,041868D396
12-07-15T22:37:17Z,2100,041868D396
12-07-15T22:37:20Z,2100,041868D396
12-07-15T22:37:22Z,2100,041868D396
12-07-15T22:37:25Z,2100,041868D396
12-07-15T22:37:27Z,2100,041868D396
12-07-15T22:37:32Z,2100,041868D396
12-07-15T22:37:40Z,2100,041868D396
12-07-15T22:37:42Z,2100,041868D396
12-07-15T22:37:45Z,2100,041868D396
12-07-15T22:37:48Z,2100,041868D396
12-07-15T22:37:54Z,2100,041868D396
12-07-15T22:37:56Z,2100,041868D396
12-07-15T22:38:07Z,2100,041868D396
12-07-15T22:54:52Z,2300,0620000413
12-07-15T22:59:13Z,2300,0620000413
12-07-15T22:59:49Z,2300,0620000413
12-07-15T23:00:39Z,2300,0620000413
12-07-15T23:01:06Z,2300,0620000413
12-07-15T23:02:47Z,2300,0620000413
12-07-15T23:02:53Z,2300,0620000413
12-07-15T23:02:50Z,2300,0620000413
12-07-15T23:02:55Z,2300,0620000413
12-07-15T23:02:58Z,2300,0620000413
12-07-15T23:03:00Z,2300,0620000413
12-07-15T23:03:03Z,2300,0620000413
